source,target,correlation,direct,cor
ASV_6465,ASV_1238,0.995641029744388,undirected,+
ASV_1628,ASV_1238,0.992785794332258,undirected,+
ASV_3356,ASV_1238,0.992002704380673,undirected,+
ASV_298,ASV_494,0.990575252698834,undirected,+
ASV_233,ASV_4063,0.992700601680904,undirected,+
ASV_383,ASV_4063,0.992763599092138,undirected,+
ASV_558,ASV_1496,0.995627412456304,undirected,+
ASV_357,ASV_836,0.993891312681628,undirected,+
ASV_4739,ASV_836,0.994655227895136,undirected,+
ASV_459,ASV_836,0.995560477231253,undirected,+
ASV_168,ASV_1833,0.992314465185338,undirected,+
ASV_690,ASV_3069,0.996209339469517,undirected,+
ASV_450,ASV_1116,0.992895716030574,undirected,+
ASV_2593,ASV_1116,0.994946441648333,undirected,+
ASV_125,ASV_1116,0.99630012942569,undirected,+
ASV_2550,ASV_1116,0.999299617977678,undirected,+
ASV_5,ASV_713,0.990650510291287,undirected,+
ASV_372,ASV_713,0.99495809021662,undirected,+
ASV_2959,ASV_713,0.993472172201522,undirected,+
ASV_3850,ASV_713,0.991746205423937,undirected,+
ASV_246,ASV_3143,-0.993914915257653,undirected,-
ASV_208,ASV_295,-0.995877060166458,undirected,-
ASV_1378,ASV_2907,0.99150640597142,undirected,+
ASV_364,ASV_2137,-0.990730285009371,undirected,-
ASV_322,ASV_2137,0.9941082512718,undirected,+
ASV_284,ASV_1119,0.990850917707965,undirected,+
ASV_6232,ASV_1119,0.992079354886922,undirected,+
ASV_1265,ASV_627,0.992252671775228,undirected,+
ASV_537,ASV_6091,0.992888357421747,undirected,+
ASV_2114,ASV_6091,0.997275009921171,undirected,+
ASV_3,ASV_805,-0.993049562901919,undirected,-
ASV_1,ASV_1404,0.993558181687431,undirected,+
ASV_239,ASV_1404,0.997257194927347,undirected,+
ASV_1366,ASV_5712,-0.991957768659505,undirected,-
ASV_409,ASV_1830,0.993388108341525,undirected,+
ASV_587,ASV_1830,0.990856902368342,undirected,+
ASV_4269,ASV_1830,0.991767619016362,undirected,+
ASV_3990,ASV_1830,0.991395660023666,undirected,+
ASV_4739,ASV_1636,0.997033899713439,undirected,+
ASV_1993,ASV_1636,0.994767841714361,undirected,+
ASV_700,ASV_1636,0.994159671736037,undirected,+
ASV_6801,ASV_1636,0.990709792741037,undirected,+
ASV_459,ASV_1636,0.993586418148203,undirected,+
ASV_148,ASV_2113,0.997055585129277,undirected,+
ASV_503,ASV_2900,0.990931671896818,undirected,+
ASV_563,ASV_308,0.99292322485222,undirected,+
ASV_1277,ASV_1434,0.996289452388124,undirected,+
ASV_816,ASV_478,-0.99574193953246,undirected,-
ASV_16,ASV_1018,0.996538055664441,undirected,+
ASV_97,ASV_1018,0.994742506928208,undirected,+
ASV_1842,ASV_1018,0.997305926326586,undirected,+
ASV_4246,ASV_1018,0.990526670837688,undirected,+
ASV_3149,ASV_1018,0.991775384455073,undirected,+
ASV_1077,ASV_1018,0.995272698523262,undirected,+
ASV_5128,ASV_1018,0.994556191168735,undirected,+
ASV_1155,ASV_1018,0.992759815409846,undirected,+
ASV_6361,ASV_1018,0.997822981808972,undirected,+
ASV_6715,ASV_1190,0.998243902686804,undirected,+
ASV_3464,ASV_1190,0.990931807978477,undirected,+
ASV_2184,ASV_1187,0.992271149644726,undirected,+
ASV_28,ASV_1836,-0.991566124623287,undirected,-
ASV_417,ASV_1836,0.993081568967394,undirected,+
ASV_179,ASV_1836,-0.993674177696391,undirected,-
ASV_683,ASV_1284,0.996049208033719,undirected,+
ASV_280,ASV_689,0.996738725105308,undirected,+
ASV_90,ASV_689,-0.997746387876468,undirected,-
ASV_73,ASV_992,0.993008537672221,undirected,+
ASV_247,ASV_992,0.998604520254644,undirected,+
ASV_327,ASV_992,0.992347759215297,undirected,+
ASV_2804,ASV_992,0.995367114062675,undirected,+
ASV_715,ASV_992,-0.992344296058777,undirected,-
ASV_330,ASV_992,0.991227196915644,undirected,+
ASV_1826,ASV_992,0.998582629250747,undirected,+
ASV_3861,ASV_3264,-0.996257840589818,undirected,-
ASV_888,ASV_566,0.991283291384815,undirected,+
ASV_2162,ASV_956,-0.993326441538612,undirected,-
ASV_1156,ASV_956,0.996922318972421,undirected,+
ASV_1960,ASV_956,0.99092353007854,undirected,+
ASV_218,ASV_442,0.993978916201832,undirected,+
ASV_1195,ASV_442,0.992006672645435,undirected,+
ASV_2256,ASV_442,0.994519178190385,undirected,+
ASV_1306,ASV_442,0.992944033340706,undirected,+
ASV_449,ASV_660,-0.994151269055996,undirected,-
ASV_6091,ASV_2114,0.997275009921171,undirected,+
ASV_131,ASV_890,0.992268983222376,undirected,+
ASV_2219,ASV_890,0.990304019295336,undirected,+
ASV_7711,ASV_890,0.993362130310397,undirected,+
ASV_3354,ASV_4215,0.990821084539497,undirected,+
ASV_446,ASV_1554,0.990847119996224,undirected,+
ASV_450,ASV_3990,0.991960681861579,undirected,+
ASV_409,ASV_3990,0.99753412453303,undirected,+
ASV_4269,ASV_3990,0.999464505721003,undirected,+
ASV_1535,ASV_3990,0.998939548054837,undirected,+
ASV_1239,ASV_3990,0.990300859054691,undirected,+
ASV_1069,ASV_3990,0.994097099728775,undirected,+
ASV_2387,ASV_3990,0.991699514632619,undirected,+
ASV_1830,ASV_3990,0.991395660023666,undirected,+
ASV_4776,ASV_3990,0.997825577403239,undirected,+
ASV_8377,ASV_3990,0.994058226840935,undirected,+
ASV_33,ASV_2971,0.990259465679221,undirected,+
ASV_50,ASV_2971,0.997348633051837,undirected,+
ASV_504,ASV_2971,0.993165656255261,undirected,+
ASV_450,ASV_2971,0.991578969370376,undirected,+
ASV_2593,ASV_2971,0.997058602664728,undirected,+
ASV_1327,ASV_2971,0.991631648131828,undirected,+
ASV_267,ASV_2971,0.993732145350003,undirected,+
ASV_2550,ASV_2971,0.99144583045008,undirected,+
ASV_2412,ASV_2971,0.996589368498514,undirected,+
ASV_2316,ASV_2971,0.994799371911584,undirected,+
ASV_2582,ASV_2971,0.991803056672474,undirected,+
ASV_3264,ASV_3861,-0.996257840589818,undirected,-
ASV_2058,ASV_3861,0.990911859518697,undirected,+
ASV_2403,ASV_3861,0.992083347295433,undirected,+
ASV_5,ASV_330,0.995292669951773,undirected,+
ASV_555,ASV_330,0.99278354898537,undirected,+
ASV_247,ASV_330,0.994389732196993,undirected,+
ASV_372,ASV_330,0.994128259610604,undirected,+
ASV_992,ASV_330,0.991227196915644,undirected,+
ASV_8823,ASV_330,0.992978206121413,undirected,+
ASV_1826,ASV_330,0.99385196281453,undirected,+
ASV_3759,ASV_330,0.994659882024422,undirected,+
ASV_1722,ASV_3464,0.993293845582065,undirected,+
ASV_6715,ASV_3464,0.993237956948161,undirected,+
ASV_1190,ASV_3464,0.990931807978477,undirected,+
ASV_6758,ASV_3464,0.994748809099068,undirected,+
ASV_263,ASV_964,0.995106601951515,undirected,+
ASV_1882,ASV_964,0.993934950600035,undirected,+
ASV_519,ASV_1909,0.991125827400784,undirected,+
ASV_450,ASV_4776,0.997089153507905,undirected,+
ASV_409,ASV_4776,0.99589004142688,undirected,+
ASV_2593,ASV_4776,0.99441043551394,undirected,+
ASV_1327,ASV_4776,0.994661003304698,undirected,+
ASV_4269,ASV_4776,0.998411910107715,undirected,+
ASV_1535,ASV_4776,0.99932589323498,undirected,+
ASV_1069,ASV_4776,0.994839827143403,undirected,+
ASV_2387,ASV_4776,0.996168748487006,undirected,+
ASV_3990,ASV_4776,0.997825577403239,undirected,+
ASV_2412,ASV_4776,0.994104196967513,undirected,+
ASV_8377,ASV_4776,0.990783922787018,undirected,+
ASV_338,ASV_1051,-0.995060388632911,undirected,-
ASV_646,ASV_483,0.995157490399187,undirected,+
ASV_47,ASV_7046,0.992007024221129,undirected,+
ASV_328,ASV_7046,0.99400524634554,undirected,+
ASV_2206,ASV_7046,0.990643369351882,undirected,+
ASV_1239,ASV_7046,0.991596891555086,undirected,+
ASV_1095,ASV_7046,0.991436247512431,undirected,+
ASV_4925,ASV_7046,0.991044383250961,undirected,+
ASV_8377,ASV_7046,0.998132147665577,undirected,+
ASV_601,ASV_1460,0.992953951611996,undirected,+
ASV_1227,ASV_3567,0.99103050773805,undirected,+
ASV_293,ASV_3567,0.99412077879835,undirected,+
ASV_714,ASV_3567,0.995574100344548,undirected,+
ASV_1331,ASV_3567,0.990532848991541,undirected,+
ASV_6801,ASV_3567,0.993448254853304,undirected,+
ASV_3332,ASV_3567,0.994867621369071,undirected,+
ASV_6465,ASV_3567,0.990351452794829,undirected,+
ASV_4246,ASV_2307,0.993339659030194,undirected,+
ASV_3149,ASV_2307,0.990537011726715,undirected,+
ASV_5128,ASV_2307,0.992177202019893,undirected,+
ASV_2804,ASV_3850,0.991510795722663,undirected,+
ASV_713,ASV_3850,0.991746205423937,undirected,+
ASV_1187,ASV_2184,0.992271149644726,undirected,+
ASV_246,ASV_1308,0.991001723479942,undirected,+
ASV_522,ASV_930,0.992630938807956,undirected,+
ASV_680,ASV_3636,0.991757722335021,undirected,+
ASV_1532,ASV_3636,0.995023931725159,undirected,+
ASV_5020,ASV_331,0.996972769612498,undirected,+
ASV_1537,ASV_331,0.991425494600857,undirected,+
ASV_390,ASV_1773,0.990643204632309,undirected,+
ASV_2141,ASV_517,0.993435044434248,undirected,+
ASV_24,ASV_6232,0.992495716509338,undirected,+
ASV_284,ASV_6232,0.999452742805062,undirected,+
ASV_508,ASV_6232,0.99643141028812,undirected,+
ASV_2759,ASV_6232,0.990559167990106,undirected,+
ASV_1119,ASV_6232,0.992079354886922,undirected,+
ASV_146,ASV_6232,0.996130253544386,undirected,+
ASV_1737,ASV_6232,0.990575680315158,undirected,+
ASV_196,ASV_3048,0.991856302605341,undirected,+
ASV_627,ASV_1265,0.992252671775228,undirected,+
ASV_71,ASV_1306,0.994170907354235,undirected,+
ASV_442,ASV_1306,0.992944033340706,undirected,+
ASV_4739,ASV_459,0.994520220598647,undirected,+
ASV_6801,ASV_459,0.998312388057836,undirected,+
ASV_836,ASV_459,0.995560477231253,undirected,+
ASV_1636,ASV_459,0.993586418148203,undirected,+
ASV_2058,ASV_459,0.997556859827806,undirected,+
ASV_1909,ASV_519,0.991125827400784,undirected,+
ASV_149,ASV_383,0.990831182278389,undirected,+
ASV_454,ASV_383,0.993122623558775,undirected,+
ASV_4063,ASV_383,0.992763599092138,undirected,+
ASV_5693,ASV_8001,0.997402324217166,undirected,+
ASV_350,ASV_1947,0.99167776029042,undirected,+
ASV_937,ASV_953,0.998143392323146,undirected,+
ASV_214,ASV_6465,0.990383551126673,undirected,+
ASV_24,ASV_6465,0.990632767594544,undirected,+
ASV_284,ASV_6465,0.992133387164409,undirected,+
ASV_1227,ASV_6465,0.997376183445836,undirected,+
ASV_293,ASV_6465,0.996149771181184,undirected,+
ASV_408,ASV_6465,0.999587607621877,undirected,+
ASV_216,ASV_6465,0.996455010529672,undirected,+
ASV_714,ASV_6465,0.99585654483427,undirected,+
ASV_4867,ASV_6465,0.995609077270239,undirected,+
ASV_1331,ASV_6465,0.999678713446849,undirected,+
ASV_1276,ASV_6465,0.990578772392575,undirected,+
ASV_1238,ASV_6465,0.995641029744388,undirected,+
ASV_3567,ASV_6465,0.990351452794829,undirected,+
ASV_1628,ASV_6465,0.992104420928607,undirected,+
ASV_3356,ASV_6465,0.990931818445304,undirected,+
ASV_1737,ASV_6465,0.990845076564279,undirected,+
ASV_121,ASV_819,-0.995926140666738,undirected,-
ASV_67,ASV_1111,0.991585585182779,undirected,+
ASV_725,ASV_1111,0.996535138509789,undirected,+
ASV_2714,ASV_1111,0.994970188968098,undirected,+
ASV_277,ASV_777,0.992964648861422,undirected,+
ASV_8823,ASV_983,0.997166867860993,undirected,+
ASV_3759,ASV_983,0.996721297478796,undirected,+
ASV_733,ASV_2092,0.996821555286375,undirected,+
ASV_470,ASV_1628,0.999215301549487,undirected,+
ASV_1227,ASV_1628,0.998309488074387,undirected,+
ASV_293,ASV_1628,0.997365552421098,undirected,+
ASV_408,ASV_1628,0.991465300631101,undirected,+
ASV_216,ASV_1628,0.993948945666285,undirected,+
ASV_629,ASV_1628,0.999522152970862,undirected,+
ASV_1331,ASV_1628,0.99441575477617,undirected,+
ASV_4221,ASV_1628,0.991455252077803,undirected,+
ASV_1276,ASV_1628,0.995784133480865,undirected,+
ASV_3332,ASV_1628,0.990940642769516,undirected,+
ASV_1238,ASV_1628,0.992785794332258,undirected,+
ASV_6465,ASV_1628,0.992104420928607,undirected,+
ASV_112,ASV_2501,0.996292822580324,undirected,+
ASV_185,ASV_4919,-0.990682600293552,undirected,-
ASV_33,ASV_4919,0.995315079569655,undirected,+
ASV_50,ASV_4919,0.991087182805713,undirected,+
ASV_6,ASV_4919,0.992529828974191,undirected,+
ASV_767,ASV_4919,0.995065034045084,undirected,+
ASV_674,ASV_4919,0.998185760187386,undirected,+
ASV_1349,ASV_4919,0.992728785395501,undirected,+
ASV_3126,ASV_4919,0.994673470404314,undirected,+
ASV_999,ASV_4919,0.995906211780757,undirected,+
ASV_377,ASV_4919,-0.99537605541156,undirected,-
ASV_1421,ASV_4919,0.994232739036651,undirected,+
ASV_3000,ASV_4919,0.993519249639808,undirected,+
ASV_2529,ASV_4919,0.997808725426714,undirected,+
ASV_1924,ASV_4919,0.993284548061389,undirected,+
ASV_2316,ASV_4919,0.995648731198476,undirected,+
ASV_2582,ASV_4919,0.995919220663268,undirected,+
ASV_1161,ASV_425,0.993725982452759,undirected,+
ASV_729,ASV_1160,0.99435564399992,undirected,+
ASV_506,ASV_1160,0.990629097408757,undirected,+
ASV_402,ASV_1160,0.992838660326426,undirected,+
ASV_101,ASV_7118,0.993967147224637,undirected,+
ASV_641,ASV_7118,0.991382350525585,undirected,+
ASV_3704,ASV_7118,0.992767426074429,undirected,+
ASV_331,ASV_1537,0.991425494600857,undirected,+
ASV_157,ASV_733,0.99163451061666,undirected,+
ASV_2092,ASV_733,0.996821555286375,undirected,+
ASV_516,ASV_1191,0.992728148810043,undirected,+
ASV_2141,ASV_1672,0.991872429240163,undirected,+
ASV_3805,ASV_1672,0.99725559930644,undirected,+
ASV_2416,ASV_1456,0.990989226235238,undirected,+
ASV_1603,ASV_3354,0.998853323479998,undirected,+
ASV_4215,ASV_3354,0.990821084539497,undirected,+
ASV_2593,ASV_2550,0.994575882014082,undirected,+
ASV_125,ASV_2550,0.995703083031542,undirected,+
ASV_1116,ASV_2550,0.999299617977678,undirected,+
ASV_2971,ASV_2550,0.99144583045008,undirected,+
ASV_1722,ASV_6758,0.993393992568865,undirected,+
ASV_3464,ASV_6758,0.994748809099068,undirected,+
ASV_4,ASV_911,0.991317910454282,undirected,+
ASV_278,ASV_933,0.991491360141538,undirected,+
ASV_89,ASV_516,0.993935388718541,undirected,+
ASV_1191,ASV_516,0.992728148810043,undirected,+
ASV_1059,ASV_518,0.994380955100859,undirected,+
ASV_291,ASV_4573,0.992462883520714,undirected,+
ASV_50,ASV_2412,0.995271074669776,undirected,+
ASV_245,ASV_2412,0.99247998576557,undirected,+
ASV_450,ASV_2412,0.99409020028606,undirected,+
ASV_328,ASV_2412,0.991814369056825,undirected,+
ASV_2593,ASV_2412,0.998217673688578,undirected,+
ASV_125,ASV_2412,0.991194121973173,undirected,+
ASV_1327,ASV_2412,0.996447262060451,undirected,+
ASV_659,ASV_2412,0.990851248334704,undirected,+
ASV_2971,ASV_2412,0.996589368498514,undirected,+
ASV_4776,ASV_2412,0.994104196967513,undirected,+
ASV_1200,ASV_198,0.994608279680492,undirected,+
ASV_588,ASV_198,0.991561731825779,undirected,+
ASV_3636,ASV_1532,0.995023931725159,undirected,+
ASV_214,ASV_3356,0.998380603813937,undirected,+
ASV_107,ASV_3356,-0.996339886392815,undirected,-
ASV_223,ASV_3356,0.991029989422288,undirected,+
ASV_418,ASV_3356,0.995006262450573,undirected,+
ASV_691,ASV_3356,0.999273629709143,undirected,+
ASV_1195,ASV_3356,0.994573506090182,undirected,+
ASV_183,ASV_3356,0.999830821280222,undirected,+
ASV_869,ASV_3356,0.992321000627596,undirected,+
ASV_714,ASV_3356,0.99082796565764,undirected,+
ASV_4867,ASV_3356,0.995009643054916,undirected,+
ASV_3230,ASV_3356,0.990506942380309,undirected,+
ASV_6801,ASV_3356,0.993584313213105,undirected,+
ASV_1238,ASV_3356,0.992002704380673,undirected,+
ASV_6465,ASV_3356,0.990931818445304,undirected,+
ASV_7049,ASV_3356,0.992918472210002,undirected,+
ASV_228,ASV_5654,0.991463163497398,undirected,+
ASV_67,ASV_2714,0.993704991823583,undirected,+
ASV_725,ASV_2714,0.995294459827806,undirected,+
ASV_1138,ASV_2714,0.990500275623285,undirected,+
ASV_1111,ASV_2714,0.994970188968098,undirected,+
ASV_8001,ASV_5693,0.997402324217166,undirected,+
ASV_555,ASV_8823,0.991495298682578,undirected,+
ASV_327,ASV_8823,0.993096249460061,undirected,+
ASV_2180,ASV_8823,0.992388690622436,undirected,+
ASV_330,ASV_8823,0.992978206121413,undirected,+
ASV_983,ASV_8823,0.997166867860993,undirected,+
ASV_1826,ASV_8823,0.991376974262733,undirected,+
ASV_3759,ASV_8823,0.998991231673327,undirected,+
ASV_3282,ASV_5770,0.997526882998363,undirected,+
ASV_198,ASV_588,0.991561731825779,undirected,+
ASV_307,ASV_3757,0.994848773727004,undirected,+
ASV_700,ASV_3757,0.992539090783445,undirected,+
ASV_1403,ASV_1253,0.990618433771982,undirected,+
ASV_188,ASV_4925,0.994177175364779,undirected,+
ASV_780,ASV_4925,0.995676016450216,undirected,+
ASV_2992,ASV_4925,0.992888362963273,undirected,+
ASV_303,ASV_4925,-0.993005501089729,undirected,-
ASV_7046,ASV_4925,0.991044383250961,undirected,+
ASV_425,ASV_1161,0.993725982452759,undirected,+
ASV_47,ASV_8377,0.990464193311561,undirected,+
ASV_328,ASV_8377,0.994946916124809,undirected,+
ASV_4269,ASV_8377,0.991750047844362,undirected,+
ASV_1535,ASV_8377,0.990389061531171,undirected,+
ASV_1239,ASV_8377,0.993609905140448,undirected,+
ASV_3990,ASV_8377,0.994058226840935,undirected,+
ASV_4776,ASV_8377,0.990783922787018,undirected,+
ASV_7046,ASV_8377,0.998132147665577,undirected,+
ASV_264,ASV_634,0.991580858752513,undirected,+
ASV_33,ASV_2316,0.995284456211327,undirected,+
ASV_50,ASV_2316,0.997380999096423,undirected,+
ASV_6,ASV_2316,0.992191060737433,undirected,+
ASV_504,ASV_2316,0.9912393309486,undirected,+
ASV_674,ASV_2316,0.990372780721383,undirected,+
ASV_377,ASV_2316,-0.995236897734116,undirected,-
ASV_1421,ASV_2316,0.991944006341039,undirected,+
ASV_2529,ASV_2316,0.999232786655472,undirected,+
ASV_267,ASV_2316,0.995916108431593,undirected,+
ASV_2971,ASV_2316,0.994799371911584,undirected,+
ASV_4919,ASV_2316,0.995648731198476,undirected,+
ASV_2582,ASV_2316,0.999221981789035,undirected,+
ASV_237,ASV_6405,0.991955947515876,undirected,+
ASV_231,ASV_6405,0.99715473424421,undirected,+
ASV_514,ASV_1346,0.991932290359449,undirected,+
ASV_1285,ASV_2077,0.991969729530443,undirected,+
ASV_5,ASV_669,0.991462635476671,undirected,+
ASV_33,ASV_2582,0.994605684371179,undirected,+
ASV_50,ASV_2582,0.995431629129677,undirected,+
ASV_999,ASV_2582,0.990416298035553,undirected,+
ASV_377,ASV_2582,-0.997913128641506,undirected,-
ASV_1421,ASV_2582,0.990803722266144,undirected,+
ASV_2529,ASV_2582,0.999292799250598,undirected,+
ASV_267,ASV_2582,0.997292143446804,undirected,+
ASV_2971,ASV_2582,0.991803056672474,undirected,+
ASV_4919,ASV_2582,0.995919220663268,undirected,+
ASV_2316,ASV_2582,0.999221981789035,undirected,+
ASV_101,ASV_3704,0.991032069744092,undirected,+
ASV_73,ASV_3704,0.994871823864752,undirected,+
ASV_264,ASV_3704,0.993996004237381,undirected,+
ASV_5020,ASV_3704,0.994531773186603,undirected,+
ASV_7118,ASV_3704,0.992767426074429,undirected,+
ASV_127,ASV_1783,0.991464491037168,undirected,+
ASV_994,ASV_1783,-0.990713076153346,undirected,-
ASV_6801,ASV_2058,0.998053150532257,undirected,+
ASV_3861,ASV_2058,0.990911859518697,undirected,+
ASV_459,ASV_2058,0.997556859827806,undirected,+
ASV_990,ASV_4888,0.993918312287552,undirected,+
ASV_2137,ASV_322,0.9941082512718,undirected,+
ASV_624,ASV_703,-0.993537392049123,undirected,-
ASV_29,ASV_1182,-0.992935176467372,undirected,-
ASV_341,ASV_1182,-0.991974866899965,undirected,-
ASV_32,ASV_1059,0.99037751916752,undirected,+
ASV_518,ASV_1059,0.994380955100859,undirected,+
ASV_114,ASV_481,0.992910862210306,undirected,+
ASV_1216,ASV_481,0.99063699537018,undirected,+
ASV_716,ASV_7817,0.992625043845422,undirected,+
ASV_131,ASV_7711,0.998959162899605,undirected,+
ASV_758,ASV_7711,0.99255742690252,undirected,+
ASV_2219,ASV_7711,0.998724190546346,undirected,+
ASV_890,ASV_7711,0.993362130310397,undirected,+
ASV_738,ASV_620,0.994852115724202,undirected,+
ASV_60,ASV_1711,0.996747742102051,undirected,+
ASV_252,ASV_1711,0.990370032113854,undirected,+
ASV_1399,ASV_1711,0.993793011247012,undirected,+
ASV_3037,ASV_1711,0.996665194563461,undirected,+
ASV_1155,ASV_1711,0.991017058774794,undirected,+
ASV_171,ASV_719,0.991919886838637,undirected,+
ASV_718,ASV_719,-0.991831792663436,undirected,-
ASV_1499,ASV_1403,0.994524231957023,undirected,+
ASV_1253,ASV_1403,0.990618433771982,undirected,+
ASV_555,ASV_1826,0.99566321938834,undirected,+
ASV_247,ASV_1826,0.996521957230093,undirected,+
ASV_327,ASV_1826,0.993539984009985,undirected,+
ASV_372,ASV_1826,0.991971169613207,undirected,+
ASV_1344,ASV_1826,0.992526023711308,undirected,+
ASV_2804,ASV_1826,0.994915735413723,undirected,+
ASV_992,ASV_1826,0.998582629250747,undirected,+
ASV_330,ASV_1826,0.99385196281453,undirected,+
ASV_8823,ASV_1826,0.991376974262733,undirected,+
ASV_3759,ASV_1826,0.991812264149745,undirected,+
ASV_284,ASV_146,0.993468890254354,undirected,+
ASV_508,ASV_146,0.993694770318278,undirected,+
ASV_94,ASV_146,0.997099442521452,undirected,+
ASV_2759,ASV_146,0.993912442795068,undirected,+
ASV_277,ASV_146,0.990983512302758,undirected,+
ASV_1653,ASV_146,0.992622228323435,undirected,+
ASV_6232,ASV_146,0.996130253544386,undirected,+
ASV_478,ASV_816,-0.99574193953246,undirected,-
ASV_32,ASV_3759,0.990407772473538,undirected,+
ASV_555,ASV_3759,0.992051334543926,undirected,+
ASV_330,ASV_3759,0.994659882024422,undirected,+
ASV_983,ASV_3759,0.996721297478796,undirected,+
ASV_8823,ASV_3759,0.998991231673327,undirected,+
ASV_1826,ASV_3759,0.991812264149745,undirected,+
ASV_214,ASV_7049,0.994624040671407,undirected,+
ASV_418,ASV_7049,0.992515431411837,undirected,+
ASV_218,ASV_7049,0.994434744760858,undirected,+
ASV_691,ASV_7049,0.995318474036534,undirected,+
ASV_1195,ASV_7049,0.99663739924204,undirected,+
ASV_183,ASV_7049,0.992465654415024,undirected,+
ASV_714,ASV_7049,0.994429771449659,undirected,+
ASV_4867,ASV_7049,0.995945851490916,undirected,+
ASV_2256,ASV_7049,0.990993296746374,undirected,+
ASV_3356,ASV_7049,0.992918472210002,undirected,+
ASV_118,ASV_1949,0.991296972287954,undirected,+
ASV_347,ASV_1949,0.992566749254241,undirected,+
ASV_1274,ASV_1949,0.999254698824485,undirected,+
ASV_1057,ASV_1949,0.99324717305574,undirected,+
ASV_1517,ASV_1949,0.995852383722566,undirected,+
ASV_953,ASV_937,0.998143392323146,undirected,+
ASV_5770,ASV_3282,0.997526882998363,undirected,+
ASV_316,ASV_1905,0.990559001913751,undirected,+
ASV_107,ASV_2403,-0.994561348980299,undirected,-
ASV_3861,ASV_2403,0.992083347295433,undirected,+
ASV_822,ASV_1176,0.996643497100754,undirected,+
ASV_284,ASV_1737,0.991641909605213,undirected,+
ASV_508,ASV_1737,0.996471143085215,undirected,+
ASV_408,ASV_1737,0.992382209389511,undirected,+
ASV_714,ASV_1737,0.994745834621899,undirected,+
ASV_6232,ASV_1737,0.990575680315158,undirected,+
ASV_6465,ASV_1737,0.990845076564279,undirected,+
ASV_16,ASV_6361,0.992312670580299,undirected,+
ASV_1399,ASV_6361,0.991038693558998,undirected,+
ASV_1842,ASV_6361,0.998746147081545,undirected,+
ASV_3037,ASV_6361,0.99438255505121,undirected,+
ASV_1077,ASV_6361,0.995372764330045,undirected,+
ASV_5128,ASV_6361,0.991285126441555,undirected,+
ASV_1155,ASV_6361,0.996651865303816,undirected,+
ASV_1018,ASV_6361,0.997822981808972,undirected,+
ASV_719,ASV_718,-0.991831792663436,undirected,-
ASV_846,ASV_1391,0.993875257749422,undirected,+
